130.226.98.8 - - [21/Nov/2022:16:39:56 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fleague+%3Fname%0AWHERE+%7B+++%0A++++%3Fleague+wdt%3AP31+wd%3AQ623109%3B%0A++++++++++++wdt%3AP641+wd%3AQ2736%3B%0A++++++++++++sc%3Aname+%3Fname.%0A%0A%7D%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 17528 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:41:02 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fp+%3FpName+%3Fo+%3FoName%0AWHERE+%7B+++%0A+++wd%3AQ252836+%3Fp+%3Fo.+%23scottish+league%0A+++%3Fp+sc%3Aname+%3FpName.+++%0A+++%3Fo+sc%3Aname+%3FoName.++++++++%0A%0A%7D%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 6649 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:42:28 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fp+%3FpName+%3Fo+%3FoName%0AWHERE+%7B+++%0A+++wd%3AQ468876+%3Fp+%3Fo.+%23scottish+league%0A+++%3Fp+sc%3Aname+%3FpName.+++%0A+++%3Fo+sc%3Aname+%3FoName.++++++++%0A%0A%7D%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 7212 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:42:39 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fp+%3FpName+%3Fo+%3FoName%0AWHERE+%7B+++%0A+++wd%3AQ4688766+%3Fp+%3Fo.+%23scottish+league%0A+++%3Fp+sc%3Aname+%3FpName.+++%0A+++%3Fo+sc%3Aname+%3FoName.++++++++%0A%0A%7D%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 1406 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:42:58 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fp+%3FpName+%3Fo+%3FoName%0AWHERE+%7B+++%0A+++wd%3AQ252836+%3Fp+%3Fo.+%23scottish+league%0A+++%3Fp+sc%3Aname+%3FpName.+++%0A+++%3Fo+sc%3Aname+%3FoName.++++++++%0A%0A%7D%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 6649 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:43:20 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fp+%3FpName+%3Fo+%3FoName%0AWHERE+%7B+++%0A+++wd%3AQ194052+%3Fp+%3Fo.+%23scottish+league%0A+++%3Fp+sc%3Aname+%3FpName.+++%0A+++%3Fo+sc%3Aname+%3FoName.++++++++%0A%0A%7D%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 3625 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:44:04 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fp+%3FpName+%3Fo+%3FoName%0AWHERE+%7B+++%0A+++wd%3AQ15804+%3Fp+%3Fo.+%0A+++%3Fp+sc%3Aname+%3FpName.+++%0A+++%3Fo+sc%3Aname+%3FoName.++++++++%0A%0A%7D%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 4946 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:46:19 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fleague+%3Fname%0AWHERE+%7B+++%0A++++%3Fleague+wdt%3AP31+wd%3AQ15991303%3B+%23instance+of+association+football+league++++++++++++%0A++++++++++++sc%3Aname+%3Fname.%0A%0A%7D%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 17422 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:46:37 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+%2A%0AWHERE+%7B%0A++++%0A++++BIND%28wd%3AQ15991303+AS+%3Firi%29%0A++++%3Firi+sc%3Aname+%3Fname.%0A%7D%0ALIMIT+10%0A&format=json&output=json&results=json HTTP/1.1" 200 297 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:46:50 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT++%3Fcountry+%3Fname+%28COUNT%28+%3Fleague%29+AS+%3FNleagues%29%0AWHERE+%7B+++%0A++++%3Fcountry+wdt%3AP30+wd%3AQ46%3B+++%23continent+Europe%0A+++++++++++++wdt%3AP31+wd%3AQ6256%3B+%23instance+of+country%0A+++++++++++++sc%3Aname+%3Fname.%0A++++%3Fleague+wdt%3AP31+wd%3AQ623109%3B+%23instance+of+sports+league%0A++++++++++++wdt%3AP641+wd%3AQ2736%3B+%23sport+soccer%0A++++++++++++wdt%3AP17+%3Fcountry.%0A%7D%0AGROUP+BY+%3Fcountry+%3Fname%0AORDER+BY+ASC%28%3Fname%29%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 6555 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:48:40 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT++%3Fcountry+%3Fname+%28COUNT%28+%3Fleague%29+AS+%3FNleagues%29%0AWHERE+%7B+++%0A++++%3Fcountry+wdt%3AP30+wd%3AQ46%3B+++%23continent+Europe%0A+++++++++++++wdt%3AP31+wd%3AQ6256%3B+%23instance+of+country%0A+++++++++++++sc%3Aname+%3Fname.%0A++++%3Fleague+wdt%3AP31+wd%3AQ15991303%3B+%23instance+of+association+football+league%0A++++++++++++wdt%3AP17+%3Fcountry.%0A%7D%0AGROUP+BY+%3Fcountry+%3Fname%0AORDER+BY+ASC%28%3Fname%29%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 8170 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:50:02 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT++%3Fo+%3Fname%0AWHERE+%7B+++%0A++++wd%3AQ11571+wdt%3AP166+%3Fo.%0A++++%3Fo+sc%3Aname+%3Fname.%0A%7D%0A%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 4830 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:51:23 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+%2A%0AWHERE+%7B%0A++++%0A++++BIND%28wd%3AQ166177+AS+%3Firi%29%0A++++%3Firi+sc%3Aname+%3Fname.%0A%7D%0ALIMIT+10%0A&format=json&output=json&results=json HTTP/1.1" 200 279 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:51:55 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fcountry+%3FcountryName+%28COUNT%28DISTINCT+%3Fplayer%29+AS+%3FNwinners%29%0AWHERE+%7B%0A+++%3Fplayer+wdt%3AP106+wd%3AQ937857%3B+%23football+players%0A+++++++++++wdt%3AP27+%3Fcountry%3B++++%23citizenship%0A+++++++++++wdt%3AP166+wd%3AQ166177.+%23won+ballon+d%27or%0A+++%3Fcountry+sc%3Aname+%3FcountryName.++%0A%7D%0AGROUP+BY+%3Fcountry+%3FcountryName%0AHAVING+%28COUNT%28DISTINCT+%3Fplayer%29+%3E+1%29%0AORDER+BY+DESC%28%3FNwinners%29%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 3468 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:53:24 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+%2A%0AWHERE+%7B%0A++++%0A++++BIND%28wd%3AQ19317+AS+%3Firi%29%0A++++%3Firi+sc%3Aname+%3Fname.%0A%7D%0ALIMIT+10%0A&format=json&output=json&results=json HTTP/1.1" 200 281 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:54:04 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fp+%3Fname+%28COUNT%28%3Fcomp%29+AS+%3FNparticipations%29%0AWHERE+%7B+++%0A+++%3Fp++sc%3Aname+%3Fname%3B%0A+++++++wdt%3AP106+wd%3AQ937857%3B+++%23soccer+player%0A+++++++wdt%3AP1344+%3Fcomp.+++++++%23participant+in+comp%0A+++%3Fcomp+wdt%3AP3450+wd%3AQ19317.+%23comp+a+FWC%0A%7D%0AGROUP+BY+%3Fp+%3Fname%0AHAVING%28COUNT%28%3Fcomp%29+%3E+4%29%0AORDER+BY+DESC%28%3FNparticipations%29%0ALIMIT+200%0A&format=json&output=json&results=json HTTP/1.1" 200 1263 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:54:16 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fp+%3Fname+%28COUNT%28%3Fcomp%29+AS+%3FNparticipations%29%0AWHERE+%7B+++%0A+++%3Fp++sc%3Aname+%3Fname%3B%0A+++++++wdt%3AP106+wd%3AQ937857%3B+++%23soccer+player%0A+++++++wdt%3AP1344+%3Fcomp.+++++++%23participant+in+comp%0A+++%3Fcomp+wdt%3AP3450+wd%3AQ19317.+%23comp+a+FWC%0A%7D%0AGROUP+BY+%3Fp+%3Fname%0AHAVING%28COUNT%28%3Fcomp%29+%3E+4%29%0AORDER+BY+DESC%28%3FNparticipations%29%0ALIMIT+200%0A&format=json&output=json&results=json HTTP/1.1" 200 1263 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:55:02 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fplayer+%3Fname%0AWHERE+%7B++++++++++%0A++++%3Fplayer+sc%3Aname+%3Fname%3B%0A++++++++++++wdt%3AP106+wd%3AQ937857%3B+%23football+players%0A++++++++++++wdt%3AP27+%3Fcountry%3B++++%23citizenship%0A++++++++++++wdt%3AP166+wd%3AQ166177.+%23won+ballon+d%27or%0A++++%7B%0A++++SELECT+DISTINCT+%3Fcountry+%28COUNT%28%3Fcomp%29+AS+%3FNwin%29+WHERE+%7B++++++%0A++++++++%3Fcomp+wdt%3AP3450+wd%3AQ19317%3B+%23comp+a+FWC%0A++++++++++++++wdt%3AP1346+%3Fteam.+++++%23team+is+the+winner%0A++++++++%3Fteam+wdt%3AP17+%3Fcountry.++++%23team+represents+country%0A++++%7D%0A++++GROUP+BY+%3Fcountry+%3Fname%0A++++HAVING%28COUNT%28%3Fcomp%29+%3E+1%29%0A++++LIMIT+100%0A++++%7D%0A+++%0A%7D%0A%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 3393 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:56:23 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fcountry+%3Fname+%28COUNT%28%3Fcomp%29+AS+%3FNwin%29%0AWHERE+%7B++++++%0A++++%3Fcomp+wdt%3AP3450+wd%3AQ19317%3B+%23comp+a+FWC%0A++++++++++wdt%3AP1346+%3Fteam.+++++%23team+is+the+winner%0A++++%3Fteam+wdt%3AP17+%3Fcountry.++++%23team+represents+country%0A++++%3Fcountry+sc%3Aname+%3Fname.%0A++++%0A%7D%0AGROUP+BY+%3Fcountry+%3Fname%0AHAVING%28COUNT%28%3Fcomp%29+%3E+1%29%0AORDER+BY+DESC%28%3FNwin%29%0ALIMIT+200%0A&format=json&output=json&results=json HTTP/1.1" 200 1707 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:56:56 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fcountry+%3Fname+%28COUNT%28%3Fcomp%29+AS+%3FNwin%29%0AWHERE+%7B++++++%0A++++%3Fcomp+wdt%3AP3450+wd%3AQ19317%3B+%23comp+a+FWC%0A++++++++++wdt%3AP1346+%3Fteam.+++++%23team+is+the+winner%0A++++%3Fteam+wdt%3AP17+%3Fcountry.++++%23team+represents+country%0A++++%3Fcountry+sc%3Aname+%3Fname.%0A%7D%0AGROUP+BY+%3Fcountry+%3Fname%0AHAVING%28COUNT%28%3Fcomp%29+%3E+1%29%0AORDER+BY+DESC%28%3FNwin%29%0ALIMIT+200%0A&format=json&output=json&results=json HTTP/1.1" 200 1707 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:57:20 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fplayer+%3Fname%0AWHERE+%7B++++++++++%0A++++%3Fplayer+sc%3Aname+%3Fname%3B%0A++++++++++++wdt%3AP106+wd%3AQ937857%3B+%23football+players%0A++++++++++++wdt%3AP27+%3Fcountry%3B++++%23citizenship%0A++++++++++++wdt%3AP166+wd%3AQ166177.+%23won+ballon+d%27or%0A++++%7B%0A++++SELECT+DISTINCT+%3Fcountry+%28COUNT%28%3Fcomp%29+AS+%3FNwin%29+WHERE+%7B++++++%0A++++++++%3Fcomp+wdt%3AP3450+wd%3AQ19317%3B+%23comp+a+FWC%0A++++++++++++++wdt%3AP1346+%3Fteam.+++++%23team+is+the+winner%0A++++++++%3Fteam+wdt%3AP17+%3Fcountry.++++%23team+represents+country%0A++++%7D%0A++++GROUP+BY+%3Fcountry+%3Fname%0A++++HAVING%28COUNT%28%3Fcomp%29+%3E+1%29%0A++++LIMIT+100%0A++++%7D%0A+++%0A%7D%0A%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 3393 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:57:48 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+%2A%0AWHERE+%7B%0A++++%0A++++BIND%28wd%3AQ937857+AS+%3Firi%29%0A++++%3Firi+sc%3Aname+%3Fname.%0A%7D%0ALIMIT+10%0A&format=json&output=json&results=json HTTP/1.1" 200 295 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:57:52 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+%2A%0AWHERE+%7B%0A++++%0A++++BIND%28wd%3AQ476028+AS+%3Firi%29%0A++++%3Firi+sc%3Aname+%3Fname.%0A%7D%0ALIMIT+10%0A&format=json&output=json&results=json HTTP/1.1" 200 293 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:57:56 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+%2A%0AWHERE+%7B%0A++++%0A++++BIND%28wd%3AQ15991303+AS+%3Firi%29%0A++++%3Firi+sc%3Aname+%3Fname.%0A%7D%0ALIMIT+10%0A&format=json&output=json&results=json HTTP/1.1" 200 297 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:58:01 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT++%3Fcountry+%3Fname+%28COUNT%28+%3Fleague%29+AS+%3FNleagues%29%0AWHERE+%7B+++%0A++++%3Fcountry+wdt%3AP30+wd%3AQ46%3B+++%23continent+Europe%0A+++++++++++++wdt%3AP31+wd%3AQ6256%3B+%23instance+of+country%0A+++++++++++++sc%3Aname+%3Fname.%0A++++%3Fleague+wdt%3AP31+wd%3AQ15991303%3B+%23instance+of+association+football+league%0A++++++++++++wdt%3AP17+%3Fcountry.%0A%7D%0AGROUP+BY+%3Fcountry+%3Fname%0AORDER+BY+ASC%28%3Fname%29%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 8170 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:58:20 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+%2A%0AWHERE+%7B%0A++++%0A++++BIND%28wd%3AQ166177+AS+%3Firi%29%0A++++%3Firi+sc%3Aname+%3Fname.%0A%7D%0ALIMIT+10%0A&format=json&output=json&results=json HTTP/1.1" 200 279 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:58:24 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fcountry+%3FcountryName+%28COUNT%28DISTINCT+%3Fplayer%29+AS+%3FNwinners%29%0AWHERE+%7B%0A+++%3Fplayer+wdt%3AP106+wd%3AQ937857%3B+%23football+players%0A+++++++++++wdt%3AP27+%3Fcountry%3B++++%23citizenship%0A+++++++++++wdt%3AP166+wd%3AQ166177.+%23won+ballon+d%27or%0A+++%3Fcountry+sc%3Aname+%3FcountryName.++%0A%7D%0AGROUP+BY+%3Fcountry+%3FcountryName%0AHAVING+%28COUNT%28DISTINCT+%3Fplayer%29+%3E+1%29%0AORDER+BY+DESC%28%3FNwinners%29%0ALIMIT+100%0A&format=json&output=json&results=json HTTP/1.1" 200 3468 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:58:28 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+%2A%0AWHERE+%7B%0A++++%0A++++BIND%28wd%3AQ19317+AS+%3Firi%29%0A++++%3Firi+sc%3Aname+%3Fname.%0A%7D%0ALIMIT+10%0A&format=json&output=json&results=json HTTP/1.1" 200 281 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
130.226.98.8 - - [21/Nov/2022:16:58:31 +0000] "GET /sparql?query=%0A%23%23-2c1bc38aaa-%23%23%0APREFIX+wd%3A+%3Chttp%3A//www.wikidata.org/entity/%3E+%0APREFIX+wdt%3A+%3Chttp%3A//www.wikidata.org/prop/direct/%3E+%0APREFIX+sc%3A+%3Chttp%3A//schema.org/%3E%0A%0A%0ASELECT+DISTINCT+%3Fp+%3Fname+%28COUNT%28%3Fcomp%29+AS+%3FNparticipations%29%0AWHERE+%7B+++%0A+++%3Fp++sc%3Aname+%3Fname%3B%0A+++++++wdt%3AP106+wd%3AQ937857%3B+++%23soccer+player%0A+++++++wdt%3AP1344+%3Fcomp.+++++++%23participant+in+comp%0A+++%3Fcomp+wdt%3AP3450+wd%3AQ19317.+%23comp+a+FWC%0A%7D%0AGROUP+BY+%3Fp+%3Fname%0AHAVING%28COUNT%28%3Fcomp%29+%3E+4%29%0AORDER+BY+DESC%28%3FNparticipations%29%0ALIMIT+200%0A&format=json&output=json&results=json HTTP/1.1" 200 1263 "" "sparqlwrapper 1.8.5 (rdflib.github.io/sparqlwrapper)"
